H,2,'174445',1,'20250821','なし','指定なし','指定なし','内 滴 外 注 材 保','全対象','指定なし','【標準モード】　在庫状況：全対象',0,'指定なし','在庫分類：','指定なし','','のぞみ調剤薬局'
G1,2,'174445',1,1,'内服薬'
R1,2,'174445',1,1,374,21,'ｼﾛｽﾀｿﾞ','ｼﾛｽﾀｿﾞ','ｼﾛｽﾀｿﾞ',104222,'621313404','◆規格◆シロスタゾール錠５０ｍｇ｢ＶＴＲＳ｣','ｼﾛｽﾀｿﾞｰﾙｼﾞﾖｳ50MGVTRS',10.400000,8.990000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',8.990000,8.990000,0,0,'3399002F1362','','','4987901061209',374,104222,1
R1,2,'174445',1,1,375,21,'ｼﾛｽﾀｿﾞ','ｼﾛｽﾀｿﾞ','ｼﾛｽﾀｿﾞ',105036,'621313804','〇規格〇シロスタゾール錠５０ｍｇ｢ＮＩＧ｣','ｼﾛｽﾀｿﾞｰﾙｼﾞﾖｳ50MGNIG',10.400000,9.180000,'錠',1.000000,'1錠',156.800000,168.000000,208.000000,1909.440000,'錠','過剰',2163.200000,208.000000,0,0,0,0,0,0,0,'20250728','20250726','20270630','ﾒﾃﾞｨｾｵ',9.180000,9.180000,8.990000,9.450000,'3399002F1370','','','4987123872812',375,105036,1
R1,2,'174445',1,1,376,21,'ｼﾛｽﾀｿﾞ','ｼﾛｽﾀｿﾞ','ｼﾛｽﾀｿﾞ',105037,'621315204','〇規格〇シロスタゾール錠１００ｍｇ｢ＮＩＧ｣','ｼﾛｽﾀｿﾞｰﾙｼﾞﾖｳ100MGNIG',12.600000,12.330000,'錠',1.000000,'1錠',154.000000,165.000000,180.000000,2219.400000,'錠','過剰',2268.000000,200.000000,100.000000,120.000000,0,0,0,0,0,'20250821','20250820','20271130','ﾒﾃﾞｨｾｵ',12.330000,20.550000,11.420000,12.330000,'3399002F2407','','','4987123872829',376,105037,1
R1,2,'174445',1,1,377,21,'ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ',100616,'622668201','〇剤型〇シロドシンＯＤ錠４ｍｇ｢ＤＳＥＰ｣','ｼﾛﾄﾞｼﾝODｼﾞﾖｳ4MGDSEP',13.200000,12.910000,'錠',1.000000,'1錠',235.200000,252.000000,300.000000,3873.000000,'錠','過剰',3960.000000,338.000000,200.000000,238.000000,0,0,0,0,0,'20250808','20250818','20271031','ｽｽﾞｹﾝ',12.910000,23.151000,11.990000,12.910000,'2590010F4030','','','4987081187836',377,100616,1
R1,2,'174445',1,1,378,21,'ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ',100943,'622678401','◆剤型◆シロドシンＯＤ錠４ｍｇ｢オーハラ｣','ｼﾛﾄﾞｼﾝODｼﾞﾖｳ4MGｵｰﾊﾗ',13.200000,13.050000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',13.050000,13.050000,0,0,'2590010F4103','','','4987407123302',378,100943,1
R1,2,'174445',1,1,379,21,'ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ',100974,'622684701','◆剤型◆シロドシン錠４ｍｇ｢ＪＧ｣','ｼﾛﾄﾞｼﾝｼﾞﾖｳ4MGJG',13.200000,12.910000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20230605','','20260228','ｽｽﾞｹﾝ',12.910000,12.910000,0,0,'2590010F2046','','','4987792101459',379,100974,1
R1,2,'174445',1,1,380,21,'ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ',100977,'622673601','◆剤型◆シロドシンＯＤ錠４ｍｇ｢ＹＤ｣','ｼﾛﾄﾞｼﾝODｼﾞﾖｳ4MGYD',13.200000,13.180000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',13.180000,13.180000,0,0,'2590010F4081','','','4987476177602',380,100977,1
R1,2,'174445',1,1,381,21,'ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ','ｼﾛﾄﾞｼﾝ',103032,'622836901','◆剤型◆シロドシンＯＤ錠４ｍｇ｢ＪＧ｣','ｼﾛﾄﾞｼﾝODｼﾞﾖｳ4MGJG',13.200000,12.760000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20230517','','20250930','ｽｽﾞｹﾝ',12.760000,12.760000,13.310000,13.310000,'2590010F4170','','','4987792102548',381,103032,1
R1,2,'174445',1,1,382,21,'ｼﾝｸﾞﾚｱ','ｼﾝｸﾞﾚｱ','ｼﾝｸﾞﾚｱ',28500,'620006934','シングレア錠１０ｍｇ','ｼﾝｸﾞﾚｱｼﾞﾖｳ10MG',60.900000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20240502','','20260331','',0,0,64.271000,64.271000,'4490026F2059','','','4987954807182',382,28500,1
R1,2,'174445',1,1,383,21,'ｼﾝﾊﾞｽﾀ','ｼﾝﾊﾞｽﾀ','ｼﾝﾊﾞｽﾀ',36876,'621534101','シンバスタチン錠５ｍｇ｢ＳＷ｣','ｼﾝﾊﾞｽﾀﾁﾝｼﾞﾖｳ5MGSW',17.300000,16.530000,'錠',1.000000,'1錠',78.400000,84.000000,154.000000,2545.620000,'錠','過剰',2664.200000,166.000000,100.000000,112.000000,0,0,0,0,0,'20250819','20250821','20280131','ｽｽﾞｹﾝ',16.530000,28.551000,15.420000,16.530000,'2189011F1203','','','4987080783015',383,36876,1
R1,2,'174445',1,1,384,21,'ｼﾞｱｾﾞﾊ','ｼﾞｱｾﾞﾊ','ｼﾞｱｾﾞﾊ',25897,'620003151','ジアゼパム錠２ｍｇ｢アメル｣','ｼﾞｱｾﾞﾊﾟﾑｼﾞﾖｳ2MGｱﾒﾙ',5.900000,0,'錠',1.000000,'1錠',29.400000,31.500000,114.000000,0,'錠','過剰',672.600000,114.000000,0,0,0,0,0,0,0,'20250324','20250609','20271130','',0,0,4.560000,4.560000,'1124017F2194','','','4987058231289',384,25897,1
R1,2,'174445',1,1,385,21,'ｼﾞｸﾛﾌｴ','ｼﾞｸﾛﾌｴ','ｼﾞｸﾛﾌｴ',40888,'620079305','○ジクロフェナクＮａ錠２５ｍｇ｢サワイ｣','ｼﾞｸﾛﾌｴﾅｸNAｼﾞﾖｳ25MGｻﾜｲ',5.900000,5.100000,'錠',1.000000,'1錠',49.000000,52.500000,235.000000,1198.500000,'錠','過剰',1386.500000,135.000000,100.000000,0,0,0,0,0,0,'20250801','20250731','20280331','ｽｽﾞｹﾝ',5.100000,5.100000,5.100000,5.100000,'1147002F1650','','','4987080119913',385,40888,1
R1,2,'174445',1,1,386,21,'ｼﾞｽﾁｸﾞ','ｼﾞｽﾁｸﾞ','ｼﾞｽﾁｸﾞ',104705,'620177409','◆ジスチグミン臭化物錠５ｍｇ｢ＮＩＧ｣','ｼﾞｽﾁｸﾞﾐﾝｼﾕｳｶﾌﾞﾂｼﾞﾖｳ5',10.400000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ﾒﾃﾞｨｾｵ',0,0,0,0,'1231014F1097','','','4987123871280',386,104705,1
R1,2,'174445',1,1,387,21,'ｼﾞｽﾛﾏﾂ','ｼﾞｽﾛﾏﾂ','ｼﾞｽﾛ3',27385,'610443026','◆ジスロマック錠２５０ｍｇ','ｼﾞｽﾛﾏﾂｸｼﾞﾖｳ250MG',145.400000,139.833000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',139.833000,139.833000,0,0,'6149004F1028','','','4987114124005',387,27385,1
R1,2,'174445',1,1,388,21,'ｼﾞｿﾋﾟﾗ','ｼﾞｿﾋﾟﾗ','ｼﾞｿﾋﾟﾗ',33027,'620005977','◆ジソピラミドリン酸塩徐放錠１５０ｍｇ｢日医工｣','ｼﾞｿﾋﾟﾗﾐﾄﾞﾘﾝｻﾝｴﾝｼﾞﾖﾎｳ',11.800000,10.900000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20241101','20241207','20251031','ﾒﾃﾞｨｾｵ',10.900000,10.900000,10.900000,12.000000,'2129005F1153','','','4987376032117',388,33027,1
R1,2,'174445',1,1,389,21,'ｼﾞｿﾋﾟﾗ','ｼﾞｿﾋﾟﾗ','ｼﾞｿﾋﾟﾗ',38997,'620259401','○ジソピラミド徐放錠１５０ｍｇ｢ＳＷ｣','ｼﾞｿﾋﾟﾗﾐﾄﾞｼﾞﾖﾎｳｼﾞﾖｳ15',11.800000,0,'錠',1.000000,'1錠',84.000000,90.000000,144.000000,0,'錠','過剰',1699.200000,44.000000,100.000000,0,0,0,0,0,0,'20250804','20250731','20280131','ｽｽﾞｹﾝ',0,7.437000,10.710000,10.710000,'2129005F1200','','','4987080039419',389,38997,1
R1,2,'174445',1,1,390,21,'ｼﾞﾌｴﾆﾄ','ｼﾞﾌｴﾆﾄ','ｼﾞﾌｴﾆﾄ',33432,'620006929','◆ジフェニドール塩酸塩錠２５ｍｇ｢ＣＨ｣','ｼﾞﾌｴﾆﾄﾞｰﾙｴﾝｻﾝｴﾝｼﾞﾖｳ2',6.100000,5.360000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',5.360000,5.360000,0,0,'1339002F1411','','','4987792163013',390,33432,1
R1,2,'174445',1,1,391,21,'ｼﾞﾌｴﾆﾄ','ｼﾞﾌｴﾆﾄ','ｼﾞﾌｴﾆﾄ',104857,'620233641','○ジフェニドール塩酸塩錠２５ｍｇ｢ＮＩＧ｣','ｼﾞﾌｴﾆﾄﾞｰﾙｴﾝｻﾝｴﾝｼﾞﾖｳ2',5.900000,5.080000,'錠',1.000000,'1錠',372.400000,399.000000,346.000000,1757.680000,'錠','不足',2041.400000,518.000000,800.000000,972.000000,0,0,0,0,0,'20250820','20250821','20280229','ﾒﾃﾞｨｾｵ',5.080000,19.350000,5.070000,5.080000,'1339002F1543','','','4987123873758',391,104857,1
R1,2,'174445',1,1,392,21,'ｼﾞﾒﾁｺﾝ','ｼﾞﾒﾁｺﾝ','ｼﾞﾒﾁｺﾝ',44730,'620422003','ジメチコン錠４０ｍｇ｢ＹＤ｣','ｼﾞﾒﾁｺﾝｼﾞﾖｳ40MGYD',5.900000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','',0,0,0,0,'2318001F1225','','','',392,44730,1
R1,2,'174445',1,1,393,21,'ｼﾞﾒﾓﾙﾌ','ｼﾞﾒﾓﾙﾌ','ｼﾞﾒﾓﾙﾌ',42456,'620377701','◆ジメモルファンリン酸塩錠１０ｍｇ｢ＴＣＫ｣','ｼﾞﾒﾓﾙﾌｱﾝﾘﾝｻﾝｴﾝｼﾞﾖｳ10',6.800000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',0,0,0,0,'2229001F1070','','','4987124151916',393,42456,1
R1,2,'174445',1,1,394,21,'ｼﾞﾒﾓﾙﾌ','ｼﾞﾒﾓﾙﾌ','ｼﾞﾒﾓﾙﾌ',42457,'620377901','ジメモルファンリン酸塩シロップ小児用０.２５％｢ＴＣＫ｣','ｼﾞﾒﾓﾙﾌｱﾝﾘﾝｻﾝｴﾝｼﾛﾂﾌﾟｼ',6.900000,3.252000,'ml',1.000000,'1ml',0,0,472.000000,1534.944000,'ml','',3256.800000,472.000000,0,0,0,0,0,0,0,'20230426','20230425','20251031','ｽｽﾞｹﾝ',3.252000,3.252000,2.694000,2.694000,'2229001Q1070','','','4987124442236',394,42457,1
R1,2,'174445',1,1,395,21,'ｼﾞﾔﾃﾞｲ','ｼﾞﾔﾃﾞｲ','ｼﾞﾔﾃﾞｲ',42165,'622401201','ジャディアンス錠１０ｍｇ','ｼﾞﾔﾃﾞｲｱﾝｽｼﾞﾖｳ10MG',166.000000,162.930000,'錠',1.000000,'1錠',128.800000,138.000000,236.000000,38451.480000,'錠','過剰',39176.000000,306.000000,100.000000,170.000000,0,0,0,0,0,'20250801','20250821','20271231','ｽｽﾞｹﾝ',162.930000,280.294000,162.930000,162.930000,'3969023F1023','','','4987413300612',395,42165,1
R1,2,'174445',1,1,396,21,'ｼﾞﾔﾇﾋﾞ','ｼﾞﾔﾇﾋﾞ','ｼﾞﾔﾇ1',35386,'621950901','〇規格〇ジャヌビア錠２５ｍｇ','ｼﾞﾔﾇﾋﾞｱｼﾞﾖｳ25MG',44.000000,51.620000,'錠',1.000000,'1錠',39.200000,42.000000,44.000000,2271.280000,'錠','過剰',1936.000000,44.000000,0,0,0,0,0,0,0,'20250520','20250714','20260630','ｽｽﾞｹﾝ',51.620000,51.620000,40.000000,40.000000,'3969010F1034','','','4987185807555',396,35386,1
R1,2,'174445',1,1,397,21,'ｼﾞﾔﾇﾋﾞ','ｼﾞﾔﾇﾋﾞ','ｼﾞﾔﾇ2',35387,'621951001','〇規格〇ジャヌビア錠５０ｍｇ(１００錠)','ｼﾞﾔﾇﾋﾞｱｼﾞﾖｳ50MG',82.100000,670.440000,'錠',1.000000,'1錠',355.600000,381.000000,466.000000,312425.040000,'錠','過剰',38258.600000,511.000000,1000.000000,1045.000000,0,0,0,0,0,'20250821','20250821','20261231','ｽｽﾞｹﾝ',670.440000,2045.139000,70.440000,70.440000,'3969010F2030','','','4987185809900',397,35387,1
R1,2,'174445',1,1,398,21,'ｼﾞﾔﾇﾋﾞ','ｼﾞﾔﾇﾋﾞ','ｼﾞﾔﾇﾋﾞ',35388,'621951101','〇規格〇ジャヌビア錠１００ｍｇ','ｼﾞﾔﾇﾋﾞｱｼﾞﾖｳ100MG',119.500000,141.385000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20230828','','20250731','ｽｽﾞｹﾝ',141.385000,141.385000,155.550000,155.550000,'3969010F3037','','','4987185807630',398,35388,1
R1,2,'174445',1,1,399,21,'ｼﾞﾕｳｼﾂ','ｼﾞﾕｳｼﾂ','ｼﾞﾕｳｼﾂ',3683,'610409005','×重質酸化マグネシウム｢ケンエー｣','ｼﾞﾕｳｼﾂｻﾝｶﾏｸﾞﾈｼｳﾑｹﾝｴｰ',1.560000,1.216000,'ｇ',1.000000,'1ｇ',0,0,0,0,'ｇ','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',1.216000,1.216000,0,0,'2344002X1055','','','4987286105628',399,3683,1
R1,2,'174445',1,1,400,21,'ｼﾞﾗｾﾞﾌ','ｼﾞﾗｾﾞﾌ','ｼﾞﾗｾﾞﾌ',41383,'621890001','〇規格〇ジラゼプ塩酸塩錠１００ｍｇ｢サワイ｣','ｼﾞﾗｾﾞﾌﾟｴﾝｻﾝｴﾝｼﾞﾖｳ100',6.100000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',0,0,0,0,'2171005F2153','','','4987080303817',400,41383,1
R1,2,'174445',1,1,401,21,'ｼﾞﾗｾﾞﾌ','ｼﾞﾗｾﾞﾌ','ｼﾞﾗｾﾞﾌ',41680,'620306204','〇規格〇ジラゼプ塩酸塩錠５０ｍｇ｢サワイ｣','ｼﾞﾗｾﾞﾌﾟｴﾝｻﾝｴﾝｼﾞﾖｳ50MG',5.900000,5.100000,'錠',1.000000,'1錠',294.000000,315.000000,622.000000,3172.200000,'錠','過剰',3669.800000,558.000000,400.000000,336.000000,0,0,0,0,0,'20250819','20250820','20280131','ｽｽﾞｹﾝ',5.100000,7.854000,5.100000,5.100000,'2171005F1335','','','4987080303718',401,41680,1
R1,2,'174445',1,1,402,21,'ｼﾞﾙﾁｱｾ','ｼﾞﾙﾁｱｾ','ｼﾞﾙﾁｱｾ',100931,'621579602','ジルチアゼム塩酸塩徐放カプセル１００ｍｇ｢トーワ｣','ｼﾞﾙﾁｱｾﾞﾑｴﾝｻﾝｴﾝｼﾞﾖﾎｳｶ',10.400000,10.100000,'Ｃ',1.000000,'1Ｃ',49.000000,52.500000,59.000000,595.900000,'Ｃ','過剰',613.600000,94.000000,0,35.000000,0,0,0,0,0,'20250507','20250807','20280331','ｽｽﾞｹﾝ',10.100000,16.091000,9.080000,9.450000,'2171006N1164','','','4987155478044',402,100931,1
R1,2,'174445',1,1,403,21,'ｼﾞﾙﾃﾂｸ','ｼﾞﾙﾃﾂｸ','ｼﾞﾙﾃ1',26326,'610421327','ジルテック錠１０　１０ｍｇ','ｼﾞﾙﾃﾂｸｼﾞﾖｳ10',21.000000,20.790000,'錠',1.000000,'1錠',0,0,11.000000,228.690000,'錠','',231.000000,11.000000,0,0,0,0,0,0,0,'20240227','20240412','20251031','ｽｽﾞｹﾝ',20.790000,20.790000,28.900000,28.900000,'4490020F2027','','','4987081419203',403,26326,1
R1,2,'174445',1,1,404,21,'ｼﾞﾙﾑﾛﾊ','ｼﾞﾙﾑﾛﾊ','ｼﾞﾙﾑﾛﾊ',103572,'622857701','〇名称・規格〇ジルムロ配合錠ＨＤ｢武田テバ｣','ｼﾞﾙﾑﾛﾊｲｺﾞｳｼﾞﾖｳHDﾀｹﾀﾞ',27.700000,27.890000,'錠',1.000000,'1錠',127.400000,136.500000,214.000000,5968.460000,'錠','過剰',5927.800000,260.000000,200.000000,246.000000,0,0,0,0,0,'20250820','20250820','20270831','ﾒﾃﾞｨｾｵ',27.890000,59.950000,24.680000,27.890000,'2149121F2079','','','4987123001175',404,103572,1
R1,2,'174445',1,1,405,21,'ｽｰｸﾞﾗｼ','ｽｰｸﾞﾗｼ','ｽｰｸﾞﾗｼ',40719,'622306701','スーグラ錠５０ｍｇ','ｽｰｸﾞﾗｼﾞﾖｳ50MG',149.700000,147.160000,'錠',1.000000,'1錠',355.600000,381.000000,411.000000,60482.760000,'錠','過剰',61526.700000,383.000000,1200.000000,1172.000000,0,0,0,0,0,'20250821','20250821','20270831','ｽｽﾞｹﾝ',147.160000,563.046000,131.740000,131.740000,'3969018F2029','','','4987233102878',405,40719,1
R1,2,'174445',1,1,406,21,'ｽｰｼﾞﾔﾇ','ｽｰｼﾞﾔﾇ','ｽｰｼﾞﾔﾇ',100083,'622625702','スージャヌ配合錠','ｽｰｼﾞﾔﾇﾊｲｺﾞｳｼﾞﾖｳ',178.800000,163.820000,'錠',1.000000,'1錠',215.600000,231.000000,210.000000,34402.200000,'錠','不足',37548.000000,312.000000,900.000000,1002.000000,0,0,0,0,0,'20250821','20250821','20270831','ｽｽﾞｹﾝ',163.820000,945.475000,159.290000,163.820000,'3969107F1022','','','4987233105343',406,100083,1
R1,2,'174445',1,1,407,21,'ｽｸﾗﾙﾌｱ','ｽｸﾗﾙﾌｱ','ｽｸﾗﾙﾌｱ',103835,'620442703','スクラルファート内用液１０％｢ＮＩＧ｣','ｽｸﾗﾙﾌｱｰﾄﾅｲﾖｳｴｷ10%NIG',17.000000,16.033000,'ml',10.000000,'10ml／包',235.200000,252.000000,252.000000,4040.399000,'包','',4284.000000,357.000000,0,105.000000,0,0,0,0,0,'20250704','20250805','20271231','ﾒﾃﾞｨｾｵ',16.033000,22.713000,15.452000,15.452000,'2329008S1130','','','4987123001564',407,103835,1
R1,2,'174445',1,1,408,21,'ｽﾃｰﾌﾞﾗ','ｽﾃｰﾌﾞﾗ','ｽﾃｰﾌﾞﾗ',36289,'622051601','ステーブラＯＤ錠０.１ｍｇ','ｽﾃｰﾌﾞﾗODｼﾞﾖｳ0.1MG',47.100000,45.490000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20220926','20250308','20250331','ｽｽﾞｹﾝ',45.490000,45.490000,50.320000,50.320000,'2590013F2031','','','4987039444820',408,36289,1
R1,2,'174445',1,1,409,21,'ｽﾄﾐﾝｴｲ','ｽﾄﾐﾝｴｲ','ｽﾄﾐ',4390,'621507901','ストミンＡ配合錠','ｽﾄﾐﾝAﾊｲｺﾞｳｼﾞﾖｳ',6.100000,5.590000,'錠',1.000000,'1錠',0,0,50.000000,279.500000,'錠','',305.000000,50.000000,0,0,0,0,0,0,0,'20240422','20240422','20271130','ｽｽﾞｹﾝ',5.590000,5.590000,6.210000,6.210000,'1329100F1031','','','4987709200213',409,4390,1
R1,2,'174445',1,1,410,21,'ｽﾄﾛｶｲﾝ','ｽﾄﾛｶｲﾝ','ｽﾄﾛｶｲﾝ',4394,'620005991','ストロカイン錠５ｍｇ','ｽﾄﾛｶｲﾝｼﾞﾖｳ5MG',6.000000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20240722','','20270131','ｽｽﾞｹﾝ',0,0,5.190000,5.190000,'1219002F1065','','','4987028208396',410,4394,1
R1,2,'174445',1,1,411,21,'ｽﾋﾟﾛﾉﾗ','ｽﾋﾟﾛﾉﾗ','ｽﾋﾟﾛﾉﾗ',4431,'620003560','◆スピロノラクトン錠２５ｍｇ｢トーワ｣','ｽﾋﾟﾛﾉﾗｸﾄﾝｼﾞﾖｳ25MGﾄｰﾜ',5.900000,5.130000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20240302','20240213','20280831','ｽｽﾞｹﾝ',5.130000,5.130000,5.080000,5.700000,'2133001F1476','','','4987155092080',411,4431,1
R1,2,'174445',1,1,412,21,'ｽﾋﾟﾛﾉﾗ','ｽﾋﾟﾛﾉﾗ','ｽﾋﾟﾛﾉﾗ',38357,'620266132','○スピロノラクトン錠２５ｍｇ｢日医工｣(１００錠)','ｽﾋﾟﾛﾉﾗｸﾄﾝｼﾞﾖｳ25MGﾆﾁｲｺ',5.900000,5.070000,'錠',1.000000,'1錠',196.000000,210.000000,1267.000000,6423.690000,'錠','過剰',7475.300000,1479.000000,0,212.000000,0,0,0,0,0,'20250328','20250821','20270831','ﾒﾃﾞｨｾｵ',5.070000,5.918000,5.078000,5.078000,'2133001F1590','','','4987376007313',412,38357,1
R1,2,'174445',1,1,413,21,'ｽﾏﾄﾘﾌﾟ','ｽﾏﾄﾘﾌﾟ','ｽﾏﾄﾘﾌﾟ',38358,'622201001','◆スマトリプタン錠５０ｍｇ｢アメル｣','ｽﾏﾄﾘﾌﾟﾀﾝｼﾞﾖｳ50MGｱﾒﾙ',124.800000,126.583000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20231023','','20260331','ﾒﾃﾞｨｾｵ',126.583000,126.583000,141.166000,141.166000,'2160003F1103','','','4987058251027',413,38358,1
R1,2,'174445',1,1,414,21,'ｽﾏﾄﾘﾌﾟ','ｽﾏﾄﾘﾌﾟ','ｽﾏﾄﾘﾌﾟ',38370,'622187401','◆スマトリプタン錠５０ｍｇ｢ＹＤ｣','ｽﾏﾄﾘﾌﾟﾀﾝｼﾞﾖｳ50MGYD',124.800000,0,'錠',1.000000,'1錠',0,0,24.000000,0,'錠','',2995.200000,24.000000,0,0,0,0,0,0,0,'20250122','','20261130','ﾒﾃﾞｨｾｵ',0,0,129.166000,129.166000,'2160003F1090','','','4987476152401',414,38370,1
R1,2,'174445',1,1,415,21,'ｽﾏﾄﾘﾌﾟ','ｽﾏﾄﾘﾌﾟ','ｽﾏﾄﾘﾌﾟ',103836,'622864401','◆スマトリプタン錠５０ｍｇ｢ＳＰＫＫ｣','ｽﾏﾄﾘﾌﾟﾀﾝｼﾞﾖｳ50MGSPKK',124.800000,122.166000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',122.166000,122.166000,0,0,'2160003F1162','','','4987614439609',415,103836,1
R1,2,'174445',1,1,416,21,'ｽﾏﾄﾘﾌﾟ','ｽﾏﾄﾘﾌﾟ','ｽﾏﾄﾘﾌﾟ',104446,'622223204','○スマトリプタン錠５０ｍｇ｢ＶＴＲＳ｣','ｽﾏﾄﾘﾌﾟﾀﾝｼﾞﾖｳ50MGVTRS',94.600000,94.083000,'錠',1.000000,'1錠',33.600000,36.000000,42.000000,3951.499000,'錠','過剰',3973.200000,42.000000,0,0,0,0,0,0,0,'20250708','20250708','20271231','ｽｽﾞｹﾝ',94.083000,94.083000,86.000000,86.000000,'2160003F1170','','','4987901063005',416,104446,1
R1,2,'174445',1,1,417,21,'ｽﾙﾋﾟﾘﾄ','ｽﾙﾋﾟﾘﾄ','ｽﾙﾋﾟﾘﾄ',4473,'620003080','スルピリド錠５０ｍｇ｢アメル｣','ｽﾙﾋﾟﾘﾄﾞｼﾞﾖｳ50MGｱﾒﾙ',6.600000,0,'錠',1.000000,'1錠',243.600000,261.000000,358.000000,0,'錠','過剰',2362.800000,248.000000,200.000000,90.000000,0,0,0,0,0,'20250805','20250804','20271130','ｽｽﾞｹﾝ',0,3.279000,5.710000,5.870000,'2329009F1152','','','4987058210284',417,4473,1
R1,2,'174445',1,1,418,21,'ｾﾁﾘｼﾞﾝ','ｾﾁﾘｼﾞﾝ','ｾﾁﾘｼﾞﾝ',104859,'621799606','セチリジン塩酸塩錠１０ｍｇ｢ＮＩＧ｣','ｾﾁﾘｼﾞﾝｴﾝｻﾝｴﾝｼﾞﾖｳ10MGN',10.400000,17.980000,'錠',1.000000,'1錠',58.800000,63.000000,110.000000,1977.800000,'錠','過剰',1144.000000,110.000000,0,0,0,0,0,0,0,'20250415','20250425','20270831','ﾒﾃﾞｨｾｵ',17.980000,17.980000,9.000000,9.260000,'4490020F2361','','','4987123871419',418,32640,2
R1,2,'174445',1,1,419,21,'ｾﾈｶﾞｼﾛ','ｾﾈｶﾞｼﾛ','ｾﾈｶﾞｼﾛ',31414,'620000542','セネガシロップ｢ケンエー｣','ｾﾈｶﾞｼﾛﾂﾌﾟｹﾝｴｰ',1.790000,1.594000,'ml',1.000000,'1ml',294.000000,315.000000,570.000000,908.580000,'ml','過剰',1020.300000,490.000000,500.000000,420.000000,0,0,0,0,0,'20250807','20250820','20290331','ｽｽﾞｹﾝ',1.594000,2.768000,1.594000,1.594000,'2231001Q1036','','','4987286105239',419,31414,1
R1,2,'174445',1,1,420,21,'ｾﾌｱﾄﾞｰ','ｾﾌｱﾄﾞｰ','ｾﾌｱﾄﾞ',4617,'620006958','セファドール錠２５ｍｇ(１００錠)','ｾﾌｱﾄﾞｰﾙｼﾞﾖｳ25MG',6.500000,31.470000,'錠',1.000000,'1錠',58.800000,63.000000,152.000000,4783.440000,'錠','過剰',988.000000,136.000000,100.000000,84.000000,0,0,0,0,0,'20250820','20250820','20270930','ｽｽﾞｹﾝ',31.470000,48.861000,5.910000,31.470000,'1339002F1438','','','4987173017713',420,4617,2
R1,2,'174445',1,1,421,21,'ｾﾌｱﾗﾝﾁ','ｾﾌｱﾗﾝﾁ','ｾﾌｱ1',4618,'612900052','セファランチン錠１ｍｇ','ｾﾌｱﾗﾝﾁﾝｼﾞﾖｳ1MG',6.200000,5.850000,'錠',1.000000,'1錠',156.800000,168.000000,263.000000,1538.550000,'錠','過剰',1630.600000,175.000000,200.000000,112.000000,0,0,0,0,0,'20250818','20250812','20300131','ｽｽﾞｹﾝ',5.850000,8.341000,5.630000,5.850000,'2900001F1029','','','4987280292249',421,4618,1
