H,2,'101458',1,'20240630','なし','指定なし','指定なし','内 滴 外 注 材 保','全対象','指定なし','【標準モード】　在庫状況：全対象',0,'指定なし','在庫分類：','指定なし','','のぞみ調剤薬局'
G1,2,'101458',1,1,'内服薬'
R1,2,'101458',1,1,205,21,'ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ',40859,'622357901','カンデサルタン錠４ｍｇ｢あすか｣','ｶﾝﾃﾞｻﾙﾀﾝｼﾞﾖｳ4MGｱｽｶ',16.800000,15.670000,'錠',1.000000,'1錠',201.600000,210.000000,203.000000,3181.010000,'錠','',3410.400000,289.000000,0,86.000000,0,0,0,0,0,'20240531','20240624','20261231','ﾒﾃﾞｨｾｵ',15.670000,22.308000,15.670000,15.670000,'2149040F2030','','004','4987123157520',205,40859,1
R1,2,'101458',1,1,206,21,'ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ',40860,'622358001','カンデサルタン錠８ｍｇ｢あすか｣','ｶﾝﾃﾞｻﾙﾀﾝｼﾞﾖｳ8MGｱｽｶ',31.300000,29.170000,'錠',1.000000,'1錠',285.600000,297.500000,479.000000,13972.430000,'錠','過剰',14992.700000,224.000000,600.000000,345.000000,0,0,0,0,0,'20240620','20240622','20261231','ﾒﾃﾞｨｾｵ',29.170000,48.576000,27.890000,27.890000,'2149040F3037','','A44','4987123157575',206,40860,1
R1,2,'101458',1,1,207,21,'ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ',40861,'622358101','◆カンデサルタン錠１２ｍｇ｢あすか｣','ｶﾝﾃﾞｻﾙﾀﾝｼﾞﾖｳ12MGｱｽｶ',35.100000,32.840000,'錠',1.000000,'1錠',56.000000,70.000000,13.000000,426.920000,'錠','不足',456.300000,13.000000,0,0,0,0,0,0,0,'20240226','20240219','20260331','ﾒﾃﾞｨｾｵ',32.840000,32.840000,32.840000,32.840000,'2149040F4033','','デッド','4987123157629',207,40861,1
R1,2,'101458',1,1,208,21,'ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ',41561,'622390901','カンデサルタン錠１２ｍｇ｢サワイ｣','ｶﾝﾃﾞｻﾙﾀﾝｼﾞﾖｳ12MGｻﾜｲ',15.700000,0,'錠',1.000000,'1錠',68.600000,73.500000,82.000000,0,'錠','過剰',1287.400000,166.000000,0,84.000000,0,0,0,0,0,'20240528','20240614','20260831','ｽｽﾞｹﾝ',0,0,13.910000,13.910000,'2149040F4238','','004','4987080005414',208,41561,1
R1,2,'101458',1,1,209,21,'ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ','ｶﾝﾃﾞｻﾙ',41616,'622391501','カンデサルタン錠８ｍｇ｢ニプロ｣','ｶﾝﾃﾞｻﾙﾀﾝｼﾞﾖｳ8MGﾆﾌﾟﾛ',11.700000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',0,0,0,0,'2149040F3339','','','4987190082602',209,41616,1
R1,2,'101458',1,1,210,21,'ｶﾞｽｺﾝｼ','ｶﾞｽｺﾝｼ','ｶﾞｽｺ1',2108,'612370013','ガスコン錠４０ｍｇ','ｶﾞｽｺﾝｼﾞﾖｳ40MG',5.700000,5.040000,'錠',1.000000,'1錠',117.600000,126.000000,132.000000,665.280000,'錠','過剰',752.400000,216.000000,0,84.000000,0,0,0,0,0,'20240327','20240625','20260731','ｽｽﾞｹﾝ',5.040000,8.247000,5.040000,5.040000,'2318001F1063','','004','4987051136123',210,2108,1
R1,2,'101458',1,1,211,21,'ｶﾞｽﾀ1','ｶﾞｽﾀ1','ｶﾞｽﾀ2',27432,'610444042','ガスターＤ錠２０ｍｇ','ｶﾞｽﾀｰDｼﾞﾖｳ20MG',15.200000,14.950000,'錠',1.000000,'1錠',84.000000,90.000000,109.000000,1629.550000,'錠','過剰',1656.800000,191.000000,100.000000,182.000000,0,0,0,0,0,'20240617','20240628','20260831','ｽｽﾞｹﾝ',14.950000,38.857000,13.800000,13.800000,'2325003F4031','','A35','4987919100396',211,27432,1
R1,2,'101458',1,1,212,21,'ｶﾞｽﾀ2','ｶﾞｽﾀ2','ｶﾞｽﾀ1',27431,'610444041','ガスターＤ錠１０ｍｇ','ｶﾞｽﾀｰDｼﾞﾖｳ10MG',13.700000,13.360000,'錠',1.000000,'1錠',84.000000,90.000000,116.000000,1549.760000,'錠','過剰',1589.200000,84.000000,200.000000,168.000000,0,0,0,0,0,'20240606','20240610','20260930','ｽｽﾞｹﾝ',13.360000,31.122000,12.440000,12.440000,'2325003F3035','','A34','4987919100334',212,27431,1
R1,2,'101458',1,1,213,21,'ｶﾞｽﾄﾛｰ','ｶﾞｽﾄﾛｰ','ｶﾞｽﾄ1',21264,'620003533','ガストローム顆粒６６.７％','ｶﾞｽﾄﾛｰﾑｶﾘﾕｳ66.7%',18.300000,17.848000,'ｇ',1.500000,'1.5ｇ／包',78.400000,84.000000,112.000000,1999.000000,'包','過剰',2049.600000,112.000000,112.000000,112.000000,0,0,0,0,0,'20240620','20240629','20270228','ｽｽﾞｹﾝ',17.848000,34.464000,16.616000,16.616000,'2329026D1031','','D','4987128087839',213,21264,1
R1,2,'101458',1,1,214,21,'ｶﾞｽﾓﾁﾝ','ｶﾞｽﾓﾁﾝ','ｶﾞｽﾓ1',26338,'610421335','ガスモチン錠５ｍｇ','ｶﾞｽﾓﾁﾝｼﾞﾖｳ5MG',10.500000,10.210000,'錠',1.000000,'1錠',147.000000,157.500000,223.000000,2276.830000,'錠','過剰',2341.500000,366.000000,200.000000,343.000000,0,0,0,0,0,'20240624','20240626','20260731','ｽｽﾞｹﾝ',10.210000,25.304000,9.530000,9.530000,'2399010F2024','','A36','4987116212212',214,26338,1
R1,2,'101458',1,1,215,21,'ｶﾞｽﾛﾝｴ','ｶﾞｽﾛﾝｴ','ｶﾞｽﾛ3',32544,'620005368','ガスロンＮ・ＯＤ錠２ｍｇ','ｶﾞｽﾛﾝNODｼﾞﾖｳ2MG',12.800000,12.610000,'錠',1.000000,'1錠',78.400000,84.000000,129.000000,1626.690000,'錠','過剰',1651.200000,85.000000,100.000000,56.000000,0,0,0,0,0,'20240628','20240628','20260731','ｽｽﾞｹﾝ',12.610000,17.037000,11.260000,11.260000,'2329020F3020','','004','4987173016600',215,32544,1
R1,2,'101458',1,1,216,21,'ｶﾞﾅﾄﾝｼ','ｶﾞﾅﾄﾝｼ','ｶﾞﾅﾄ',23295,'610407140','ガナトン錠５０ｍｇ','ｶﾞﾅﾄﾝｼﾞﾖｳ50MG',10.200000,10.160000,'錠',1.000000,'1錠',182.000000,195.000000,280.000000,2844.800000,'錠','過剰',2856.000000,180.000000,300.000000,200.000000,0,0,0,0,0,'20240627','20240627','20260930','ｽｽﾞｹﾝ',10.160000,16.463000,9.270000,9.270000,'2399008F1020','','A37','4987901112406',216,23295,1
R1,2,'101458',1,1,217,21,'ｶﾞﾗﾝﾀﾐ','ｶﾞﾗﾝﾀﾐ','ｶﾞﾗﾝﾀﾐ',102463,'622782901','ガランタミンＯＤ錠４ｍｇ｢ＤＳＥＰ｣','ｶﾞﾗﾝﾀﾐﾝODｼﾞﾖｳ4MGDSEP',20.600000,0,'錠',1.000000,'1錠',78.400000,84.000000,112.000000,0,'錠','過剰',2307.200000,112.000000,56.000000,56.000000,0,0,0,0,0,'20240618','20240617','20251231','ｽｽﾞｹﾝ',0,9.223000,18.446000,18.446000,'1190019F4035','','004','4987081189656',217,102463,1
R1,2,'101458',1,1,218,21,'ｶﾞﾗﾝﾀﾐ','ｶﾞﾗﾝﾀﾐ','ｶﾞﾗﾝﾀﾐ',102464,'622783001','ガランタミンＯＤ錠８ｍｇ｢ＤＳＥＰ｣','ｶﾞﾗﾝﾀﾐﾝODｼﾞﾖｳ8MGDSEP',26.600000,0,'錠',1.000000,'1錠',78.400000,84.000000,152.000000,0,'錠','過剰',4043.200000,152.000000,56.000000,56.000000,0,0,0,0,0,'20240611','20240604','20260331','ｽｽﾞｹﾝ',0,8.769000,23.803000,23.803000,'1190019F5031','','004','4987081189700',218,102464,1
R1,2,'101458',1,1,219,21,'ｷﾈﾀﾞﾂｸ','ｷﾈﾀﾞﾂｸ','ｷﾈﾀﾞ',49001,'620003143','キネダック錠５０ｍｇ','ｷﾈﾀﾞﾂｸｼﾞﾖｳ50MG',32.800000,41.080000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20230619','','20250831','ｱﾙﾌ',41.080000,41.080000,41.090000,41.090000,'3999013F1231','','','4987274139925',219,49001,1
R1,2,'101458',1,1,220,21,'ｷﾔﾌﾞﾋﾟ','ｷﾔﾌﾞﾋﾟ','ｷﾔﾌﾞﾋﾟ',102337,'622795301','キャブピリン配合錠','ｷﾔﾌﾞﾋﾟﾘﾝﾊｲｺﾞｳｼﾞﾖｳ',98.400000,90.870000,'錠',1.000000,'1錠',168.000000,175.000000,312.000000,28351.440000,'錠','過剰',30700.800000,254.000000,100.000000,42.000000,0,0,0,0,0,'20240603','20240611','20260731','ﾒﾃﾞｨｾｵ',90.870000,102.076000,87.670000,87.670000,'3399103F1020','','004','4987123159036',220,102337,1
R1,2,'101458',1,1,221,21,'ｷﾖｳﾆﾝｽ','ｷﾖｳﾆﾝｽ','ｷﾖｳﾆﾝｽ',33221,'620000557','キョウニン水｢ケンエー｣','ｷﾖｳﾆﾝｽｲｹﾝｴｰ',1.660000,0,'ml',1.000000,'1ml',117.600000,126.000000,792.000000,0,'ml','過剰',1314.720000,978.000000,0,186.000000,0,0,0,0,0,'20240524','20240627','20271031','ｽｽﾞｹﾝ',0,0,1.494000,1.494000,'2241001X1045','','P','4987286105147',221,33221,1
R1,2,'101458',1,1,222,21,'ｷﾖｳﾆﾝｽ','ｷﾖｳﾆﾝｽ','ｷﾖｳﾆﾝｽ',35415,'620391810','◆キョウニン水(山善)','ｷﾖｳﾆﾝｽｲﾔﾏｾﾞﾝ',1.730000,0,'ml',1.000000,'1ml',0,0,0,0,'ml','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',0,0,0,0,'2241001X1118','','','4987290241732',222,35415,1
R1,2,'101458',1,1,223,21,'ｸｴﾁｱﾋﾟ','ｸｴﾁｱﾋﾟ','ｸｴﾁｱﾋﾟ',38255,'622200901','◆クエチアピン細粒５０％｢アメル｣','ｸｴﾁｱﾋﾟﾝｻｲﾘﾕｳ50%ｱﾒﾙ',145.300000,137.950000,'ｇ',1.000000,'1ｇ',0,0,0,0,'ｇ','',0,0,0,0,0,0,0,0,0,'20230518','20240430','20240531','ﾒﾃﾞｨｾｵ',137.950000,137.950000,137.950000,137.950000,'1179042C1040','','','4987058197530',223,38255,1
R1,2,'101458',1,1,224,21,'ｸｴﾁｱﾋﾟ','ｸｴﾁｱﾋﾟ','ｸｴﾁｱﾋﾟ',104425,'622193104','クエチアピン細粒５０％｢タカタ｣','ｸｴﾁｱﾋﾟﾝｻｲﾘﾕｳ50%ﾀｶﾀ',145.300000,140.900000,'ｇ',1.000000,'1ｇ',0,0,100.000000,14090.000000,'ｇ','',14530.000000,100.000000,0,0,0,0,0,0,0,'20230511','20230324','20251231','ｽｽﾞｹﾝ',140.900000,140.900000,140.900000,140.900000,'1179042C1139','','デッド/返品不可','4987120104305',224,38281,1
R1,2,'101458',1,1,225,21,'ｸｴﾝｻﾝﾀ','ｸｴﾝｻﾝﾀ','ｸｴﾝｻﾝﾀ',40866,'620730201','クエン酸第一鉄Ｎａ錠５０ｍｇ｢サワイ｣　鉄５０ｍｇ','ｸｴﾝｻﾝﾀﾞｲｲﾁﾃﾂNAｼﾞﾖｳ50',6.200000,5.100000,'錠',1.000000,'1錠',112.000000,120.000000,209.000000,1065.900000,'錠','過剰',1295.800000,329.000000,0,120.000000,0,0,0,0,0,'20240528','20240624','20261231','ｽｽﾞｹﾝ',5.100000,8.028000,5.100000,5.640000,'3222013F1157','','004','4987080100119',225,40866,1
R1,2,'101458',1,1,226,21,'ｸﾗｼｴｻｲ','ｸﾗｼｴｻｲ','ｸﾗｼｴｻｲ',32577,'620005401','114クラシエ柴苓湯エキス細粒','ｸﾗｼｴｻｲﾚｲﾄｳｴｷｽｻｲﾘﾕｳ',126.360000,0,'ｇ',2.700000,'2.7ｇ／包',138.600000,148.500000,173.000000,0,'包','過剰',21860.280000,173.000000,0,0,0,0,0,0,0,'20240401','20240325','20270131','ｽｽﾞｹﾝ',0,0,114.880000,114.880000,'5200055C1032','','D','4987045642074',226,32577,1
R1,2,'101458',1,1,227,21,'ｸﾗｼｴﾄｳ','ｸﾗｼｴﾄｳ','ｸﾗｼｴﾄｳ',32586,'620005410','061クラシエ桃核承気湯エキス錠','ｸﾗｼｴﾄｳｶｸｼﾞﾖｳｷﾄｳｴｷｽｼﾞ',5.000000,2.996000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20230925','20230619','20260731','ｽｽﾞｹﾝ',2.996000,2.996000,0,0,'5200106F1041','','','4987045670596',227,32586,1
R1,2,'101458',1,1,228,21,'ｸﾗﾘ1','ｸﾗﾘ1','ｸﾗﾘｽ',19838,'616140105','クラリス錠２００　２００ｍｇ','ｸﾗﾘｽｼﾞﾖｳ200',30.000000,34.780000,'錠',1.000000,'1錠',39.200000,42.000000,107.000000,3721.460000,'錠','過剰',3210.000000,135.000000,0,28.000000,0,0,0,0,0,'20240516','20240607','20261231','ｽｽﾞｹﾝ',34.780000,43.881000,27.220000,27.220000,'6149003F2038','','004','4987306017221',228,19838,1
R1,2,'101458',1,1,229,21,'ｸﾗﾘ3','ｸﾗﾘ3','ｸﾗﾘ3',30149,'620001925','クラリチンレディタブ錠１０ｍｇ','ｸﾗﾘﾁﾝﾚﾃﾞｲﾀﾌﾞｼﾞﾖｳ10MG',37.500000,38.000000,'錠',1.000000,'1錠',39.200000,42.000000,41.000000,1558.000000,'錠','',1537.500000,41.000000,0,0,0,0,0,0,0,'20240226','20240327','20260430','ｽｽﾞｹﾝ',38.000000,38.000000,38.000000,38.000000,'4490027F2029','','004','4987087030976',229,30149,1
R1,2,'101458',1,1,230,21,'ｸﾗﾘ4','ｸﾗﾘ4','ｸﾗﾘ1',24371,'620004974','クラリスドライシロップ１０％小児用　１００ｍｇ','ｸﾗﾘｽﾄﾞﾗｲｼﾛﾂﾌﾟ10%ｼﾖｳﾆ',85.300000,50.760000,'ｇ',1.000000,'1ｇ',16.660000,17.850000,47.400000,2406.024000,'ｇ','過剰',4043.220000,59.300000,0,11.900000,0,0,0,0,0,'20231121','20240610','20260731','ｽｽﾞｹﾝ',50.760000,63.503000,50.760000,50.760000,'6149003R1143','','P','4987306017757',230,24371,1
R1,2,'101458',1,1,231,21,'ｸﾗﾘｽﾛﾏ','ｸﾗﾘｽﾛﾏ','ｸﾗﾘｽﾛﾏ',38955,'621753001','◆クラリスロマイシンＤＳ小児用１０％｢トーワ｣　１００ｍｇ','ｸﾗﾘｽﾛﾏｲｼﾝDSｼﾖｳﾆﾖｳ10%',29.200000,0,'ｇ',1.000000,'1ｇ',0,0,0,0,'ｇ','',0,0,0,0,0,0,0,0,0,'20231201','20231108','20260731','ｽｽﾞｹﾝ',0,0,28.090000,28.090000,'6149003R1216','','','4987155876048',231,38955,1
R1,2,'101458',1,1,232,21,'ｸﾚｽﾄｰﾙ','ｸﾚｽﾄｰﾙ','ｸﾚｽ1',30632,'620002477','クレストール錠２.５ｍｇ','ｸﾚｽﾄｰﾙｼﾞﾖｳ2.5MG',21.300000,23.860000,'錠',1.000000,'1錠',166.600000,178.500000,199.000000,4748.140000,'錠','過剰',4238.700000,228.000000,1100.000000,1129.000000,0,0,0,0,0,'20240628','20240629','20261231','ｽｽﾞｹﾝ',23.860000,134.186000,19.330000,19.330000,'2189017F1022','','A46','4987650650105',232,30632,1
R1,2,'101458',1,1,233,21,'ｸﾚｽﾄｰﾙ','ｸﾚｽﾄｰﾙ','ｸﾚｽﾄｰﾙ',43576,'622441101','クレストールＯＤ錠２.５ｍｇ★剤型注意','ｸﾚｽﾄｰﾙODｼﾞﾖｳ2.5MG',21.300000,23.860000,'錠',1.000000,'1錠',137.200000,147.000000,242.000000,5774.120000,'錠','過剰',5154.600000,242.000000,0,0,0,0,0,0,0,'20240112','20240301','20251231','ｽｽﾞｹﾝ',23.860000,23.860000,23.860000,23.860000,'2189017F3025','','004','4987650676105',233,43576,1
R1,2,'101458',1,1,234,21,'ｸﾚﾒｼﾞﾝ','ｸﾚﾒｼﾞﾝ','ｸﾚﾒ1',27435,'621320601','クレメジン細粒分包２ｇ','ｸﾚﾒｼﾞﾝｻｲﾘﾕｳﾌﾞﾝﾎﾟｳ2g',107.200000,101.000000,'ｇ',2.000000,'2ｇ／包',0,0,81.000000,8181.000000,'包','',8683.200000,81.000000,0,0,0,0,0,0,0,'20230130','20221109','20250331','ｽｽﾞｹﾝ',101.000000,101.000000,101.000000,101.000000,'3929003C1067','','デッド','4987128322084',234,27435,1
R1,2,'101458',1,1,235,21,'ｸﾛﾁｱｾﾞ','ｸﾛﾁｱｾﾞ','ｸﾛﾁｱｾﾞ',38333,'620137902','クロチアゼパム錠５ｍｇ｢日医工｣','ｸﾛﾁｱｾﾞﾊﾟﾑｼﾞﾖｳ5MGﾆﾁｲｺｳ',5.700000,5.100000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20230621','20230721','20260131','ﾒﾃﾞｨｾｵ',5.100000,5.100000,0,0,'1179012F1150','','','4987376509411',235,38333,1
R1,2,'101458',1,1,236,21,'ｸﾛﾋﾟﾄﾞ','ｸﾛﾋﾟﾄﾞ','ｸﾛﾋﾟﾄﾞ',42392,'622434501','クロピドグレル錠２５ｍｇ｢ＳＡＮＩＫ｣','ｸﾛﾋﾟﾄﾞｸﾞﾚﾙｼﾞﾖｳ25MGSAN',16.000000,14.930000,'錠',1.000000,'1錠',134.400000,140.000000,186.000000,2776.980000,'錠','過剰',2976.000000,170.000000,100.000000,84.000000,0,0,0,0,0,'20240617','20240621','20260930','ﾒﾃﾞｨｾｵ',14.930000,21.312000,14.260000,14.260000,'3399008F1114','','004','4987376097710',236,42392,1
R1,2,'101458',1,1,237,21,'ｸﾛﾋﾟﾄﾞ','ｸﾛﾋﾟﾄﾞ','ｸﾛﾋﾟﾄﾞ',42393,'622434601','クロピドグレル錠７５ｍｇ｢ＳＡＮＩＫ｣','ｸﾛﾋﾟﾄﾞｸﾞﾚﾙｼﾞﾖｳ75MGSAN',35.500000,34.320000,'錠',1.000000,'1錠',218.400000,227.500000,319.000000,10948.080000,'錠','過剰',11324.500000,311.000000,400.000000,364.000000,28.000000,0,0,0,0,'20240625','20240628','20261031','ﾒﾃﾞｨｾｵ',34.320000,70.004000,31.630000,31.630000,'3399008F2110','','A47','4987376097819',237,42393,1
R1,2,'101458',1,1,238,21,'ｸﾛﾋﾟﾄﾞ','ｸﾛﾋﾟﾄﾞ','ｸﾛﾋﾟﾄﾞ',42396,'622430701','◆クロピドグレル錠７５ｍｇ｢サワイ｣','ｸﾛﾋﾟﾄﾞｸﾞﾚﾙｼﾞﾖｳ75MGｻﾜｲ',35.500000,34.400000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,13.000000,0,0,13.000000,0,0,0,0,'20230627','20240627','20250531','ｽｽﾞｹﾝ',34.400000,0,34.400000,34.400000,'3399008F2200','','デッド','4987080405115',238,42396,1
R1,2,'101458',1,1,239,21,'ｸﾞｰﾌｲｽ','ｸﾞｰﾌｲｽ','ｸﾞｰﾌｲｽ',100056,'622564801','グーフィス錠５ｍｇ','ｸﾞｰﾌｲｽｼﾞﾖｳ5MG',84.200000,77.840000,'錠',1.000000,'1錠',78.400000,84.000000,176.000000,13699.840000,'錠','過剰',14819.200000,174.000000,100.000000,98.000000,0,0,0,0,0,'20240605','20240628','20261031','ｽｽﾞｹﾝ',77.840000,119.120000,74.210000,74.210000,'2359008F1025','','004','4987699050027',239,100056,1
R1,2,'101458',1,1,240,21,'ｸﾞﾘｸﾗｼ','ｸﾞﾘｸﾗｼ','ｸﾞﾘｸﾗｼ',31905,'620003947','グリクラジド錠２０ｍｇ｢ＮＰ｣','ｸﾞﾘｸﾗｼﾞﾄﾞｼﾞﾖｳ20MGNP',5.700000,0,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'','','','ｽｽﾞｹﾝ',0,0,0,0,'3961007F2049','','','4987190012104',240,31905,1
R1,2,'101458',1,1,241,21,'ｸﾞﾘｸﾗｼ','ｸﾞﾘｸﾗｼ','ｸﾞﾘｸﾗｼ',38957,'620873402','◆グリクラジド錠４０ｍｇ｢トーワ｣','ｸﾞﾘｸﾗｼﾞﾄﾞｼﾞﾖｳ40MGﾄｰﾜ',5.900000,5.300000,'錠',1.000000,'1錠',0,0,0,0,'錠','',0,0,0,0,0,0,0,0,0,'20211119','20220113','','ｽｽﾞｹﾝ',5.300000,5.300000,0,0,'3961007F1212','','','4987155199116',241,38957,1
R1,2,'101458',1,1,242,21,'ｸﾞﾘｸﾗｼ','ｸﾞﾘｸﾗｼ','ｸﾞﾘｸﾗｼ',38958,'622169102','グリクラジド錠２０ｍｇ｢サワイ｣','ｸﾞﾘｸﾗｼﾞﾄﾞｼﾞﾖｳ20MGｻﾜｲ',5.900000,5.360000,'錠',1.000000,'1錠',4.200000,4.500000,0,0,'錠','不足',0,79.000000,0,3.000000,76.000000,0,0,0,0,'20220315','20240605','20240630','ｽｽﾞｹﾝ',5.360000,0,5.360000,5.360000,'3961007F2090','','','4987080031116',242,38958,1
R1,2,'101458',1,1,243,21,'ｸﾞﾘﾒﾋﾟ','ｸﾞﾘﾒﾋﾟ','ｸﾞﾘﾒﾋﾟ',35869,'622017301','グリメピリド錠０.５ｍｇ｢三和｣','ｸﾞﾘﾒﾋﾟﾘﾄﾞｼﾞﾖｳ0.5MGｻﾝﾜ',9.800000,7.980000,'錠',1.000000,'1錠',84.000000,90.000000,158.000000,1260.840000,'錠','過剰',1548.400000,86.000000,100.000000,28.000000,0,0,0,0,0,'20240603','20240603','20261031','ｽｽﾞｹﾝ',7.980000,9.697000,7.980000,8.460000,'3961008F3040','','004','4987086170741',243,35869,1
R1,2,'101458',1,1,244,21,'ｸﾞﾘﾒﾋﾟ','ｸﾞﾘﾒﾋﾟ','ｸﾞﾘﾒﾋﾟ',35870,'622017401','グリメピリド錠１ｍｇ｢三和｣','ｸﾞﾘﾒﾋﾟﾘﾄﾞｼﾞﾖｳ1MGｻﾝﾜ',10.100000,8.220000,'錠',1.000000,'1錠',156.800000,168.000000,214.000000,1759.080000,'錠','過剰',2161.400000,210.000000,200.000000,196.000000,0,0,0,0,0,'20240621','20240621','20261031','ｽｽﾞｹﾝ',8.220000,16.215000,8.220000,8.720000,'3961008F1225','','B92/010','4987086170802',244,35870,1
R1,2,'101458',1,1,245,21,'ｸﾞﾙﾌｱｽ','ｸﾞﾙﾌｱｽ','ｸﾞﾙﾌｱｽ',30130,'620001907','グルファスト錠５ｍｇ','ｸﾞﾙﾌｱｽﾄｼﾞﾖｳ5MG',13.200000,13.300000,'錠',1.000000,'1錠',117.600000,126.000000,148.000000,1968.400000,'錠','過剰',1953.600000,260.000000,0,112.000000,0,0,0,0,0,'20240507','20240628','20260430','ｽｽﾞｹﾝ',13.300000,23.364000,11.790000,11.790000,'3969008F1029','','004','4987051182120',245,30130,1
R1,2,'101458',1,1,246,21,'ｸﾞﾙﾌｱｽ','ｸﾞﾙﾌｱｽ','ｸﾞﾙﾌ',30131,'620001908','グルファスト錠１０ｍｇ','ｸﾞﾙﾌｱｽﾄｼﾞﾖｳ10MG',23.600000,23.510000,'錠',1.000000,'1錠',117.600000,126.000000,190.000000,4466.900000,'錠','過剰',4484.000000,258.000000,100.000000,168.000000,0,0,0,0,0,'20240607','20240620','20260930','ｽｽﾞｹﾝ',23.510000,43.029000,21.100000,21.100000,'3969008F2025','','004','4987051182328',246,30131,1
R1,2,'101458',1,1,247,21,'ｸﾞﾙﾍﾞｽ','ｸﾞﾙﾍﾞｽ','ｸﾞﾙﾍﾞｽ',36683,'622053601','グルベス配合錠(食直前)','ｸﾞﾙﾍﾞｽﾊｲｺﾞｳｼﾞﾖｳ',29.000000,28.330000,'錠',1.000000,'1錠',470.400000,504.000000,1080.000000,30596.400000,'錠','過剰',31320.000000,1230.000000,1200.000000,1350.000000,0,0,0,0,0,'20240626','20240629','20261031','ｽｽﾞｹﾝ',28.330000,61.549000,26.320000,26.364000,'3969102F1020','','A45','4987051183127',247,36683,1
R1,2,'101458',1,1,248,21,'ｹﾀｽｶﾌﾟ','ｹﾀｽｶﾌﾟ','ｹﾀｽｶﾌﾟ',17150,'612220521','ケタスカプセル１０ｍｇ','ｹﾀｽｶﾌﾟｾﾙ10MG',14.000000,0,'Ｃ',1.000000,'1Ｃ',0,0,0,0,'Ｃ','',0,200.000000,0,0,0,200.000000,0,0,0,'20240401','20240330','20260930','ｽｽﾞｹﾝ',0,0,0,0,'4490010N1021','','','4987060003966',248,17150,1
R1,2,'101458',1,1,249,21,'ｹﾄﾁﾌｴﾝ','ｹﾄﾁﾌｴﾝ','ｹﾄﾃ1',39640,'620946201','ケトチフェンＤＳ小児用０.１％｢サワイ｣','ｹﾄﾁﾌｴﾝDSｼﾖｳﾆﾖｳ0.1%ｻﾜ',6.500000,6.350000,'ｇ',1.000000,'1ｇ',98.000000,105.000000,230.000000,1460.500000,'ｇ','過剰',1495.000000,300.000000,0,70.000000,0,0,0,0,0,'20240311','20240603','20260831','ｽｽﾞｹﾝ',6.350000,8.282000,6.350000,6.350000,'4490003R1309','','P','4987080037644',249,22220,1
R1,2,'101458',1,1,250,21,'ｹﾄﾁﾌｴﾝ','ｹﾄﾁﾌｴﾝ','ｹﾄﾁﾌｴﾝ',34315,'620009220','◆ケトチフェンカプセル１ｍｇ｢タイヨー｣','ｹﾄﾁﾌｴﾝｶﾌﾟｾﾙ1MGﾀｲﾖｰ',5.900000,0,'Ｃ',1.000000,'1Ｃ',0,0,0,0,'Ｃ','',0,0,0,0,0,0,0,0,0,'','','','ﾒﾃﾞｨｾｵ',0,0,0,0,'4490003M1310','','','4987123409919',250,34315,1
R1,2,'101458',1,1,251,21,'ｹﾄﾁﾌｴﾝ','ｹﾄﾁﾌｴﾝ','ｹﾄﾁﾌｴﾝ',39639,'620945006','ケトチフェンカプセル１ｍｇ｢サワイ｣(朝食後及び就寝前)','ｹﾄﾁﾌｴﾝｶﾌﾟｾﾙ1MGｻﾜｲ',5.900000,5.260000,'Ｃ',1.000000,'1Ｃ',78.400000,84.000000,106.000000,557.560000,'Ｃ','過剰',625.400000,162.000000,0,56.000000,0,0,0,0,0,'20240527','20240622','20260930','ｽｽﾞｹﾝ',5.260000,8.038000,5.260000,5.360000,'4490003M1352','','004','4987080037712',251,39639,1
R1,2,'101458',1,1,252,21,'ｹﾄﾁﾌｴﾝ','ｹﾄﾁﾌｴﾝ','ｹﾄﾁﾌｴﾝ',39866,'620946211','◆ケトチフェンドライシロップ小児用０.１％｢日医工｣','ｹﾄﾁﾌｴﾝﾄﾞﾗｲｼﾛﾂﾌﾟｼﾖｳﾆﾖ',6.500000,0,'ｇ',1.000000,'1ｇ',141.120000,147.000000,6.700000,0,'ｇ','不足',43.550000,6.700000,0,0,0,0,0,0,0,'20231012','20240420','20251031','ﾒﾃﾞｨｾｵ',0,0,0,0,'4490003R1325','','P','4987376367929',252,39866,1
